node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
589,Mater + pens,ETHICS,3.2721445560455322,-0.7968950580484352,0.0,-0.5831794438745299,-0.6174564134308251,0.0,-0.5540135108245836
590,frü + advers,ETHICS,3.27143931388855,-0.5203482019726903,0.0,-0.21042654469266506,-0.7661511131061205,0.0,-0.2864588643763648
591,enqu + sop,MMLU,3.271057605743408,0.2375667802660844,0.0,0.4196195727305814,-0.2964290769086097,0.0,-0.31843429450541993
592,مطل + мед,MMLU,3.2703678607940674,-0.5733261831711226,0.0,0.5679888119295378,-0.020601842258796695,0.0,0.3369837639745947
593,opt + electromagn,ETHICS,3.2694592475891113,-0.6729815518837595,0.0,-0.6810147370056777,-0.5870378164603212,0.0,-0.7123343135139234
594,Benito + techn,MMLU,3.2688992023468018,0.8907480734781775,0.0,0.8997930582237077,-0.6956654262066541,0.0,-0.6981015236606009
595,sem + میک,TruthfulQA,3.268043041229248,2.3105133057105185,0.0,1.5697115574285438,-0.19498248672257545,0.0,1.5518261387639691
596,nud + لكل,TruthfulQA,3.266252279281616,0.034573696510050746,0.0,-0.5855182592586846,-0.8184816654767072,0.0,-0.5207331791026221
597,subt + controvers,ETHICS,3.266045570373535,-0.39996377844432723,0.0,-0.37182691342977936,-0.49611050970247084,0.0,-0.6786714698777648
598,hind + dere,ETHICS,3.265429973602295,-0.8154499334666621,0.0,-0.6900774506144196,-0.5921442087134533,0.0,-0.41549958938821285
599,hic + verk,RedTeaming,3.263824224472046,-0.5408931883930308,0.0,-0.7916076166654124,-0.7312437775584156,0.0,0.5909268837254557
600,brisk + verg,RedTeaming,3.263071060180664,-0.0896123375369884,0.0,-0.39597024260584757,-0.675828375636745,0.0,0.7410431778693585
601,пос + retr,ETHICS,3.2627925872802734,-0.7516119368093929,0.0,-0.7542300068995266,-0.11497990192005386,0.0,-0.07166670635568993
602,demonstr + prec,MMLU,3.2620186805725098,1.0298149587252339,0.0,2.3055289288189726,-0.5985609569747711,0.0,0.6504758640268372
603,stimul + بود,Logic,3.2606797218322754,-0.8032186010535736,0.0,-0.3789916923226769,1.1449324027378562,0.0,0.7179293353803409
604,moviment + فعال,Logic,3.260397434234619,0.4520859270074096,0.0,0.2390633697840715,0.6263091343164329,0.0,0.5285660116357878
605,alt + accompl,ETHICS,3.2600011825561523,-0.07467496918305826,0.0,-0.616234287311334,-0.8516500988818922,0.0,-0.40511004405259027
606,fing + sof,TruthfulQA,3.258798599243164,0.8705079795665797,0.0,-0.8332089588551779,-0.6207566521078157,0.0,0.024965391866776303
607,пере + already,ETHICS,3.258087635040283,-0.5724495150528468,0.0,-0.4729441030915047,-0.7357972693494451,0.0,-0.1880590026994135
608,fre + uyg,ETHICS,3.2570950984954834,-0.5435541058964471,0.0,-0.6416982459554023,-0.5128439017445167,0.0,-0.3559744968808245
609,lem + Pony,TruthfulQA,3.255429744720459,0.19335845333686866,0.0,-0.7202222292201867,-0.5809885703980757,0.0,-0.5791477284440453
610,Quill + repl,ETHICS,3.2551658153533936,-0.5531745712738396,0.0,-0.16966262835934348,-0.7509655235967339,0.0,-0.1869978168719728
611,الاح + ومح,Logic,3.254101276397705,-0.0971581302474893,0.0,-0.5964383759100551,2.6705398868006553,0.0,0.9700866315928854
612,Anwendung + capric,ETHICS,3.253645420074463,-0.8910394164847164,0.0,-0.6774404217616564,-0.20557198194850018,0.0,-0.586450926338328
613,teor + expl,RedTeaming,3.252622604370117,-0.6069850139995286,0.0,-0.6626566786641439,-0.8158238817104634,0.0,0.04838063026933227
614,repent + catal,TruthfulQA,3.251673698425293,1.8593982644179232,0.0,0.46122234516552935,-0.6119562195469225,0.0,-0.5201080247463572
615,barg + Maximus,ETHICS,3.2511203289031982,-0.43984277091620155,0.0,-0.6903394528219742,-0.30043942671282914,0.0,-0.59343563374412
616,قطع + tahta,ETHICS,3.249742269515991,-0.5524106738120226,0.0,-0.47805615848223965,-0.40930057661633695,0.0,-0.5599539900170986
617,Recht + przewod,Logic,3.248793363571167,0.4107001896859344,0.0,-0.5658673267620858,1.3789169626814983,0.0,-0.5768000778855886
618,gar + retr,MMLU,3.2484049797058105,0.7246091871196775,0.0,0.88976213835568,-0.21980330212993435,0.0,-0.6936308246951449
619,kil + imagination,ETHICS,3.246839761734009,-0.4006910753638378,0.0,-0.08045556223341073,-0.40000180139468744,0.0,-0.17475353595490306
620,cursor + oznac,Logic,3.2467827796936035,-0.4658103806517966,0.0,-0.7767429119070086,0.021094511713281434,0.0,-0.36952422540293783
621,Kore + curios,RedTeaming,3.246222496032715,-0.8107061729041777,0.0,-0.6438848959343288,-0.6952456679612398,0.0,0.8798736992102889
622,mat + real,Logic,3.245265483856201,-1.1318643241292967,0.0,-0.8701831905355613,0.5873229332451904,0.0,-0.816231121877842
623,καθ + zach,Logic,3.2444374561309814,-0.4434713665698956,0.0,-0.19011007858695184,0.344448755383365,0.0,-0.5214224007089328
624,belie + slap,TruthfulQA,3.2435383796691895,0.5265039274010672,0.0,0.0008575757523510874,-1.0292911145272166,0.0,0.28785265546175604
625,multip + див,Logic,3.2425241470336914,-0.775665389079931,0.0,-0.37164013610081365,0.3302288963712415,0.0,-0.4667520880597105
626,gameplay + odp,Logic,3.24234676361084,-1.0476237457222553,0.0,0.10249776539733953,0.4809378798525946,0.0,-0.33092803530980935
627,part + gracefully,TruthfulQA,3.2418200969696045,1.1174335407392513,0.0,0.8040348236913094,0.12614061310574423,0.0,-0.41154457150528945
628,Automated + Chap,TruthfulQA,3.2402896881103516,0.24484325293415582,0.0,0.08833758092437374,-0.04900487835529978,0.0,-0.25754483822061713
629,מצד + prep,ETHICS,3.2390785217285156,-0.385080807380336,0.0,-0.11981924456271678,-0.07233262806007419,0.0,-0.3968511913622476
630,desl + frust,ETHICS,3.238567590713501,-0.30410025895323006,0.0,-0.6532509523769412,-0.539763754759181,0.0,-0.5846246252607334
631,timely + ten,Logic,3.237471580505371,0.17909441096918768,0.0,0.24598750932978114,0.8486101669330706,0.0,-0.7833010271302614
632,part + attend,ETHICS,3.2371909618377686,-0.9253687671394814,0.0,-0.7300973966950546,-0.4262043633325121,0.0,-0.7981206674492997
633,staro + ith,ETHICS,3.236893653869629,-0.6936756195733644,0.0,-0.09738265161467706,-0.7669360435133183,0.0,-0.6698737033561737
634,jed + κρυ,ETHICS,3.236560821533203,-0.4337057315982527,0.0,-0.39690477984473815,-0.09587207360083184,0.0,-0.5640260255458514
635,iste + inst,ETHICS,3.2358200550079346,-0.715527794035355,0.0,-0.7933596329841824,-0.7105058447909696,0.0,-0.09407011234833132
636,إحد + cap,ETHICS,3.234344244003296,-0.8502014883736966,0.0,-0.3258160044476317,-0.7652515649176691,0.0,-0.27119786429520554
637,ترب + Tep,Logic,3.2332632541656494,-0.9584263519260299,0.0,-0.684453820117122,0.34935447510816864,0.0,-0.4989722678597156
638,jamb + rozděl,ETHICS,3.2324061393737793,-0.9242812414879436,0.0,-0.5312755436625849,-0.6616989272683044,0.0,-0.6282428562708043
639,passer + problematic,TruthfulQA,3.230912685394287,0.06039237458370953,0.0,-0.6494260539532689,-0.03309416809846996,0.0,-0.77751105936024
640,söz + Erm,Logic,3.230842351913452,-0.3279983578650608,0.0,0.5650214972621094,0.9139607088681694,0.0,-0.05995317637885259
641,scri + verf,ETHICS,3.230056047439575,-0.7500396139571492,0.0,-0.4598166378083862,-0.654424597896507,0.0,-0.5103566257291291
642,Dro + cons,ETHICS,3.229637622833252,-1.094224831019503,0.0,-0.8029191086318725,-0.8930980627328177,0.0,-0.6826375188077736
643,merc + Inter,ETHICS,3.2289559841156006,-0.1734593715991374,0.0,-0.8101169582594973,-0.3293704669736182,0.0,-0.2377017763158738
644,arom + complete,ETHICS,3.2278668880462646,-0.7818438447827845,0.0,-0.002700051027116312,-0.6626346289431562,0.0,-0.5173055408233921
645,Transparency + Thur,ETHICS,3.2271504402160645,-0.8039253502480311,0.0,-0.9001119718906329,-0.7151503245795008,0.0,-0.5485718228573498
646,tunggal + nồng,ETHICS,3.2263290882110596,-0.15130758660578178,0.0,-0.7747556210959446,-0.7467701012195876,0.0,-0.44659833604470855
647,محلی + util,MMLU,3.2255547046661377,-0.2509759787292606,0.0,0.2140190590191972,-0.6618487246475121,0.0,-0.09912576427667964
648,amb + تمي,MMLU,3.225120782852173,-0.6395485859776071,0.0,0.5955902597528706,-0.04681872698922095,0.0,-0.039732692214942314
649,sil + die,TruthfulQA,3.2243683338165283,0.26447991618712047,0.0,-0.4258855133678199,0.0050092482181356,0.0,-0.8537598659319854
650,beh + jez,ETHICS,3.223890781402588,-0.8049224222325319,0.0,-0.8274620637164165,-0.946616884850398,0.0,-0.5856373831579995
651,součást + distant,ETHICS,3.2235164642333984,-0.5957712803508229,0.0,-0.8966258325491079,-0.6505742916069507,0.0,-0.6522552387536326
652,distances + prov,RedTeaming,3.221625566482544,-0.49856353360010897,0.0,-0.6782757509143335,-0.5309033427246178,0.0,0.05129879293408508
653,ringan + ren,Logic,3.220935106277466,-0.6205636297756826,0.0,-0.6001955872168993,0.22418363838110097,0.0,-0.6935178193298744
654,todos + known,RedTeaming,3.2200076580047607,0.9418651559453611,0.0,0.5232639446917818,-0.6707979854331203,0.0,1.5129007736334088
655,jou + merk,ETHICS,3.2196598052978516,-0.45923989584941405,0.0,-0.3551349996932548,-0.6310302821043718,0.0,-0.6429094700967201
656,shrew + Lur,MMLU,3.2192206382751465,0.5371314293233139,0.0,1.9364252145763814,-0.8479985641713944,0.0,0.40117657512639865
657,Madonna + anton,Logic,3.218571424484253,-0.005981616685392835,0.0,-0.08833711780876906,0.7259568197427325,0.0,-0.5841825736715742
658,Mett + Pane,MMLU,3.217172384262085,0.6858379991850689,0.0,1.4002206043257843,-0.45136198976948294,0.0,0.48861205580881234
659,امل + Spo,Logic,3.216874837875366,-0.7979314535409135,0.0,-0.4116269548070298,0.44463834188860824,0.0,-0.7320235715958658
660,groß + neces,ETHICS,3.2156596183776855,-0.6407611077756579,0.0,-0.36508980876818153,-0.5454903800312667,0.0,-0.6139748228852671
661,jako + choice,MMLU,3.215498924255371,0.05332295438319508,0.0,0.12857514173990778,-0.3864940899422076,0.0,-0.36153525940396336
662,prolong + plan,MMLU,3.2150380611419678,-0.8027380923959538,0.0,0.874123214925236,0.3665986724068596,0.0,-0.6706734923554563
663,تدر + spur,ETHICS,3.2134149074554443,-0.730194603691336,0.0,-0.7977323028637895,-0.4201312208297665,0.0,-0.4873879993622597
664,integral + minimalist,RedTeaming,3.2130203247070312,0.10852050244438365,0.0,-0.1698530511379805,-0.7621972309991086,0.0,0.7471975965145972
665,úto + récip,ETHICS,3.212271213531494,-0.10732116653830788,0.0,-0.9320462066492388,-0.5661020111307304,0.0,-0.6679832739635947
666,technolog + обо,MMLU,3.2113659381866455,-0.020508824804924074,0.0,0.5272512897240117,-0.8338282270523388,0.0,-0.7427978081507731
667,numer + tas,RedTeaming,3.2102479934692383,-0.36884350719755643,0.0,-0.0642325136522306,-0.12121677715499232,0.0,0.369021736969507
668,Schlag + repetidamente,ETHICS,3.2100305557250977,-0.6912702444175948,0.0,-0.7089303759258492,-0.004592161339832446,0.0,-0.591932152221576
669,والتر + mens,RedTeaming,3.2097575664520264,-0.6610830697096017,0.0,-0.9117187605941777,-0.535996961369548,0.0,0.3017824376236412
670,hom + Lean,Logic,3.209474563598633,-0.8808539185281244,0.0,-0.7806952802492185,1.6787044495188785,0.0,0.10390916880506523
671,нез + kur,ETHICS,3.208542585372925,-0.5555499510146309,0.0,-0.7638024172537125,-0.6526822072343279,0.0,-0.5866423933495309
672,grav + onge,ETHICS,3.20784068107605,-0.7103946969306526,0.0,-0.7021878883118643,-0.5753612672545181,0.0,-0.32615494202343287
673,pos + penet,ETHICS,3.2076287269592285,-0.9281098999591401,0.0,-0.26611962648058235,-0.23106052630593377,0.0,-0.19210513148626418
674,Douglas + Lin,MMLU,3.206937789916992,0.4250391598387874,0.0,0.4657561850766219,-0.8211027887983109,0.0,-0.6329648684766596
675,nas + rep,MMLU,3.205496311187744,-0.5084843570790745,0.0,0.28903946535249503,0.18222810525325542,0.0,-0.6246523879405682
676,Kad + cuk,ETHICS,3.2047832012176514,-0.5873711815226405,0.0,-0.8078333116987949,-0.7287230183396312,0.0,-0.12439593638088078
677,dramat + المه,ETHICS,3.20430850982666,-1.0438520788485397,0.0,-0.5583355315576318,-0.3547470535977713,0.0,-0.44115052950585465
678,Dob + pare,ETHICS,3.2039005756378174,-0.6393596653949183,0.0,-0.9268973160056692,-0.34264974754407457,0.0,-0.758976386524966
679,khả + τού,Logic,3.2033138275146484,0.039718374899017944,0.0,-0.6504542278029048,0.6631634236761722,0.0,0.2073945533979256
680,deline + Retour,ETHICS,3.2017691135406494,-0.39430135590740995,0.0,-0.5252070115789694,-0.4274275754425303,0.0,-0.6482049765067465
681,sack + пох,RedTeaming,3.2009239196777344,-0.9558307923881796,0.0,-0.18241082034168773,-0.8075198406827045,0.0,0.1485670747231872
682,stim + перен,RedTeaming,3.2005088329315186,0.29782075675025194,0.0,-0.011715223361023173,-0.1620914236767919,0.0,1.5269433575074363
683,Rom + genel,MMLU,3.200042247772217,-0.2585559848432119,0.0,0.3993796415476891,-0.8065829005667284,0.0,-0.1421885440758044
684,Any + kir,ETHICS,3.1984243392944336,-0.8586353104399943,0.0,-0.5695428158388768,-0.7481314031694907,0.0,-0.085294588202572
685,momentum + yaşam,ETHICS,3.197697401046753,-0.8758427487833796,0.0,-1.0339341707938459,-0.7007394917208878,0.0,-0.348589228046301
686,Blend + yönetim,Logic,3.197150230407715,-0.5935647289349103,0.0,0.5170482978501714,0.6218486207896661,0.0,0.1756100226588892
687,يكون + studie,RedTeaming,3.196528434753418,-0.8672710141122145,0.0,-0.4298057406580151,-0.4524241330489271,0.0,1.1065143730784797
688,brut + CGI,ETHICS,3.1961259841918945,-0.759438199411512,0.0,-0.6836115303331297,-0.12888686634931348,0.0,-0.8274827995840751
689,Ghent + qua,MMLU,3.195106029510498,-0.42767425511375173,0.0,0.2793291639500463,-0.3316893399987233,0.0,-0.10134658351264121
690,stil + الع,ETHICS,3.194530725479126,-0.5761500286609803,0.0,-0.4387176522971249,-0.7935053251753177,0.0,-0.5371329241425004
691,sling + bekas,ETHICS,3.1940860748291016,-0.7034541572665519,0.0,-0.7633678173066867,-0.09006150227290806,0.0,-0.5626872553991911
692,tipe + gez,TruthfulQA,3.1937808990478516,0.6061120854161876,0.0,0.5144369512368097,-0.07450205387418744,0.0,-0.8845785856527199
693,dul + homegrown,ETHICS,3.192702531814575,-0.42235068231830875,0.0,-0.2259437762644756,-0.5818947267855404,0.0,-0.41938723427932456
694,redund + rec,ETHICS,3.191328287124634,-0.5122107410442155,0.0,-0.32963455912092,-0.6622952765304655,0.0,-0.6420016297164759
695,desemb + geg,ETHICS,3.190553903579712,-0.6236572104332021,0.0,-0.11443708222987557,-0.250114594400092,0.0,-0.4708280915884915
696,rez + המערכת,RedTeaming,3.190228223800659,-0.6595947289048091,0.0,-0.8280616233014566,-0.6208045279832614,0.0,0.8851564234765787
697,humb + fal,RedTeaming,3.1896631717681885,0.10291226824354635,0.0,-0.5142568651668084,0.4524158528024486,0.0,2.311819359753392
698,trial + vlast,MMLU,3.1890132427215576,0.15024511325432352,0.0,0.6935277516519179,-0.4792287047233837,0.0,-0.672329079188823
699,dona + impos,ETHICS,3.1877057552337646,-0.541243750419536,0.0,-0.7793479341387162,-0.2974710205300863,0.0,-0.3579227531739607
700,att + rest,MMLU,3.186858654022217,-0.8044338741512783,0.0,0.10368737770469294,-0.9259049074456208,0.0,-0.26733003855427434
701,заг + blan,TruthfulQA,3.1864709854125977,0.16652180221023338,0.0,-0.2466652256203799,0.12893540298900316,0.0,-0.4976604819915475
702,gene + larg,ETHICS,3.185664176940918,-0.9080055595259068,0.0,-0.5423355808956032,-0.8582032368783792,0.0,-0.24128501600113775
703,Dend + bah,TruthfulQA,3.1850647926330566,2.454550658111118,0.0,-0.1597332409364391,-0.5433252053350758,0.0,0.4745345246039823
704,gele + gry,ETHICS,3.1843814849853516,-0.8223409755962214,0.0,-1.0730313597623657,-0.49725028074125155,0.0,-0.7031914912957875
705,bek + degener,ETHICS,3.183337450027466,-0.34888801094230826,0.0,-0.7824666497253324,-0.892927150573965,0.0,-0.1652687094046379
706,Einh + support,ETHICS,3.1829187870025635,-0.3432138987604788,0.0,-0.5148930780511161,-0.5653486516784766,0.0,-0.14616867286210183
707,readily + lax,MMLU,3.1817784309387207,0.32202413989707956,0.0,0.7358489043317091,-0.7188421216622878,0.0,-0.5123845288621725
708,pres + grafik,RedTeaming,3.1812314987182617,-0.44492973626577514,0.0,-0.6498839102985174,-0.5713732014567282,0.0,2.0935440516125277
709,Cand + dönemin,MMLU,3.1800460815429688,0.41396290356074145,0.0,1.14571134496116,-0.7157685612864784,0.0,-0.34586869857344255
710,numbering + vinc,ETHICS,3.179955244064331,-0.8140429450495522,0.0,-1.0508814669461284,-0.451717940872939,0.0,-0.2738731976790782
711,altern + zwar,RedTeaming,3.179640531539917,-0.8447746207136948,0.0,-0.5326918014022329,-0.3140852190806819,0.0,0.6247397389865347
712,modular + ars,Logic,3.1784958839416504,-0.08146929563882067,0.0,0.16419115900516887,0.865879798635906,0.0,-0.8411226083821389
713,liv + pren,RedTeaming,3.1767828464508057,-0.4315530288570274,0.0,0.291512637552435,-0.5685388148883279,0.0,0.3023685189147571
714,stag + importer,ETHICS,3.176253080368042,-0.6097456539301455,0.0,-1.0837103842993192,-0.6449165594894471,0.0,-0.11275217320440539
715,dobro + Vinc,MMLU,3.175708770751953,0.08357792036682272,0.0,0.8678385931036371,0.03265953704212156,0.0,-0.6965703912191079
716,leger + ante,Logic,3.1751482486724854,-0.6452424687445336,0.0,-0.7749742610842199,0.14682631316215547,0.0,-0.6275165656332654
717,anti + Put,TruthfulQA,3.1746952533721924,0.020634240486658517,0.0,-0.9207278349186792,-0.3590481400055206,0.0,-0.09864982591663589
718,outs + nast,TruthfulQA,3.174015760421753,0.19141669381076612,0.0,-0.901965864327953,-0.5327076947285289,0.0,-0.19170640962362337
719,cura + verific,ETHICS,3.1735589504241943,-0.718190137711573,0.0,-0.7095946487862764,-0.8207274528566502,0.0,-0.6523349677082986
720,kav + observ,TruthfulQA,3.1726765632629395,0.3107069973905278,0.0,0.0739039426143499,0.00834269351968258,0.0,-0.8901549680955821
721,Initi + podpor,ETHICS,3.1723787784576416,-0.29471316604166503,0.0,-0.6385701452889155,-0.6365411128511074,0.0,-0.5430843127098587
722,transit + Pin,Logic,3.1714231967926025,-0.5307726814119976,0.0,-0.28910391466688534,1.059088136838799,0.0,-0.8337485562633138
723,gaz + speci,MMLU,3.171036720275879,-0.6648424267003361,0.0,0.2647002866626309,-0.7514974858763409,0.0,-0.8226805303033603
724,facult + alg,ETHICS,3.1699814796447754,-0.9236940002413018,0.0,-0.8642468851591709,-0.7174202191716736,0.0,-0.8066001844480325
725,cred + gur,TruthfulQA,3.169339895248413,0.6118555656293431,0.0,0.3301637177411,-0.46742226012070814,0.0,-0.028929400785357672
726,sco + inconven,Logic,3.1687610149383545,-0.6013158147556652,0.0,-0.22566027310269812,0.33120190934758037,0.0,-0.6096359169437588
727,ofer + ident,TruthfulQA,3.16795015335083,1.1615173879025875,0.0,-0.3744344318250523,-0.9511689303324029,0.0,0.1840881289332522
728,dod + bel,Logic,3.1673150062561035,-0.72758622414281,0.0,0.0332422900772671,2.1019296907133396,0.0,-0.15120752541868024
729,تبر + прим,MMLU,3.166844129562378,-0.7366087380280644,0.0,1.2477237989123613,-0.3214803361074262,0.0,-0.7098972405968852
730,amb + obs,Logic,3.1661064624786377,-0.27822061216308436,0.0,-0.6970263487505263,0.4491411804469494,0.0,-0.3505151658330036
731,Loc + prev,ETHICS,3.165146589279175,-0.7781180780524973,0.0,-0.770794676135606,-0.7444443455263485,0.0,-0.1585500834658555
732,kem + 세상을,ETHICS,3.164689779281616,-0.9074624868096862,0.0,-0.6574318301431,-0.703263124543404,0.0,-0.6001487962956542
733,doze + Blok,ETHICS,3.1640775203704834,-0.7443449040686442,0.0,-0.6634325119660791,-0.16117169269400855,0.0,-0.786242680871512
734,مأم + سلس,TruthfulQA,3.1623499393463135,0.7618426887672262,0.0,-0.26808257765334587,-0.5800711590949627,0.0,-0.14852320606513672
735,hod + ent,ETHICS,3.1620900630950928,-0.7096234707889658,0.0,-0.7563187949521878,-0.9572825396154387,0.0,-0.6411976828158962
736,قدر + dik,Logic,3.1615688800811768,0.4523214955502436,0.0,0.5939152629989133,0.68931055851031,0.0,-0.812765876525894
737,onto + Din,TruthfulQA,3.1605327129364014,0.35832884136631876,0.0,-0.4821604483614565,-0.6210128378770932,0.0,-0.790439343227293
738,options + led,RedTeaming,3.1600964069366455,-0.8116378763603016,0.0,-0.7728507575046425,-0.8015723242950514,0.0,0.2767279332487422
739,eng + nich,Logic,3.159658432006836,-0.42385067053288195,0.0,-0.5581340399444882,2.614199463812489,0.0,0.5777597902595326
740,zał + нен,ETHICS,3.159217357635498,-0.8332681119466621,0.0,-0.19998056692815805,-0.9800467517012966,0.0,-0.1644893584240904
741,Cam + revisited,ETHICS,3.158355474472046,-0.914441183918985,0.0,-0.5222945607127618,-0.9404254686648122,0.0,-0.3863536907572401
742,gele + gar,ETHICS,3.1570048332214355,-0.11822941521027602,0.0,-1.0957054539625621,-0.8341080654148622,0.0,-0.8088965451405783
743,Att + vic,ETHICS,3.1561501026153564,-0.3164867589059139,0.0,-0.7013218865698956,-0.909849093375102,0.0,-0.4915430066739231
744,MBA + Denk,ETHICS,3.1557042598724365,-0.7954589422261215,0.0,-0.8846894592580387,-1.109311712927324,0.0,-0.8227861072654189
745,Комп + reg,RedTeaming,3.1551308631896973,-1.0789911115105406,0.0,-0.7911299092372485,-0.5525959096791068,0.0,0.1562573720219033
746,seri + fis,ETHICS,3.1544981002807617,-0.6253462321168797,0.0,-0.8932858249037416,-0.25106709638232144,0.0,-0.363315566792811
747,sou + شغل,ETHICS,3.1541154384613037,-0.5236261003778555,0.0,-0.4733970848607752,-0.7150294242100157,0.0,-0.8825161366151754
748,addirittura + tah,Logic,3.153571844100952,-0.9346817232699224,0.0,-0.6207323215839925,0.2995720521115753,0.0,-0.35056373341566266
749,duro + prof,ETHICS,3.153085470199585,-0.2729987652084991,0.0,-0.40174525994372023,-0.7301561958490449,0.0,-0.29175205618514116
750,part + robust,Logic,3.1520562171936035,-0.9773101967169088,0.0,-0.42046672817311914,0.40260805124420634,0.0,-0.5096451140847461
751,Res + corrobor,ETHICS,3.15175199508667,-0.14185875024485742,0.0,-0.27855294766997035,-1.0074890649694626,0.0,-0.36108478989582576
752,catapult + trái,MMLU,3.151137590408325,-0.15758562166742887,0.0,0.7686969734779804,-0.29264246954655043,0.0,-0.6565575479501716
753,civilization + granular,ETHICS,3.150636911392212,-0.7021608541074027,0.0,-0.2909428502457752,-0.2830280957340857,0.0,-0.23393601412996154
754,rec + brig,ETHICS,3.1499545574188232,-0.7531238790049914,0.0,-0.46158715218859225,-0.7240216931990626,0.0,-0.8293665871277563
755,достигли + مستق,Logic,3.1492130756378174,-0.5855536547834063,0.0,-0.7820042809177523,1.416220219287534,0.0,0.040570131005556925
756,amb + Moore,Logic,3.148616313934326,-0.6674469005126097,0.0,-0.5693489576770628,0.6476715495071603,0.0,-0.3796532344863486
757,Mend + доп,RedTeaming,3.147919178009033,-0.8495679230791447,0.0,-1.0592964641051184,-0.5905736605832462,0.0,0.2520887974612168
758,Mis + und,MMLU,3.1467838287353516,-0.2527053487826309,0.0,0.04362153502803602,-0.4654621718667547,0.0,-0.5041814915377975
759,Midway + urat,ETHICS,3.146324396133423,-0.8089098442875007,0.0,-0.853472182427275,-0.632236273922593,0.0,-0.5015468596726688
760,memper + dém,ETHICS,3.145900249481201,-0.3056079910905205,0.0,-0.5935638923496894,-0.8577458559729499,0.0,-0.6795577965310905
761,برز + emin,ETHICS,3.1455345153808594,-0.7877167223190014,0.0,-0.6881672409039579,-0.5532410962436756,0.0,-0.9122399554905579
762,タイプ + lom,ETHICS,3.144683837890625,-0.4833070059213542,0.0,-0.46014473898493446,-0.7973256126889272,0.0,-0.38539240386323936
763,obr + gener,ETHICS,3.1438040733337402,-0.33032010200155537,0.0,-0.2959590893646145,-0.3514568838545652,0.0,-0.7108105664911132
764,ante + Hib,MMLU,3.14323353767395,-0.388916190811017,0.0,0.9108907708082545,-0.7120072500409461,0.0,-0.43188061574898234
765,Platt + bier,TruthfulQA,3.142540693283081,0.28838735147012656,0.0,-0.20215336940416812,-0.5425705938417014,0.0,0.28217276092782634
766,tril + esso,RedTeaming,3.1415398120880127,-1.0438720285708363,0.0,-0.9267865980362968,-0.7049738994150552,0.0,0.2137057175838945
767,dict + станов,ETHICS,3.140821933746338,-0.08141023837380117,0.0,-0.4711317011757011,-0.3120157797619877,0.0,-0.7380659055340366
768,coi + varia,MMLU,3.1405587196350098,-0.7206956908584561,0.0,0.8620594395650535,-0.8301531930897591,0.0,-0.48062836403384707
769,quotation + cechy,RedTeaming,3.1402652263641357,-0.42574928780689686,0.0,-0.582936296041639,-0.41784124188397787,0.0,0.06623550858692903
770,pret + ard,ETHICS,3.1386561393737793,-0.5952616125061192,0.0,-0.7796989748578537,-0.5993572183651089,0.0,-0.48105746729340665
771,zak + regul,ETHICS,3.1377837657928467,-0.009032966256915654,0.0,-0.5907469867546142,-0.6338262860598123,0.0,-0.29853536166258593
772,prze + progressive,MMLU,3.1373088359832764,-0.456503664183646,0.0,0.13095723997934464,-0.5644963900121964,0.0,-0.747430383701677
773,multifaceted + vlo,ETHICS,3.1362924575805664,-0.7379913442296734,0.0,-0.5759603907504427,-0.8716446057198906,0.0,-0.3503475613670234
774,confidence + senza,ETHICS,3.136143922805786,-0.8705266477942153,0.0,-0.5899899526270453,-0.9441400395804108,0.0,-0.8115547772587122
775,zamiesz + verb,RedTeaming,3.1350600719451904,-0.5873583058380891,0.0,-0.4483636855400971,-0.5524264998345065,0.0,0.02137801839272929
776,sez + okol,RedTeaming,3.1347413063049316,0.19140942320218846,0.0,-0.1499127903355593,-0.2924208854142293,0.0,0.8657693130171347
777,hundred + plethora,ETHICS,3.1342215538024902,-0.5992389715793761,0.0,-0.5411094602822563,-0.8010834445809574,0.0,-0.6188439265827119
778,Guer + samo,ETHICS,3.1337521076202393,-0.29638778685372197,0.0,-0.6775326369396127,-0.7475268227428552,0.0,-0.8040880683913133
779,ola + رفتار,MMLU,3.132642984390259,0.35455445391145907,0.0,1.012675470426868,-0.7097109141170479,0.0,-0.5734769434949626
780,Dig + dig,MMLU,3.1317899227142334,0.7706071233806158,0.0,1.0603992733531968,-0.8106284235610149,0.0,-0.4179417055214092
781,ader + frequ,Logic,3.1316585540771484,-0.498571457184058,0.0,-0.4829670212773483,0.44282446941179254,0.0,-0.6538677709565301
782,paz + marche,RedTeaming,3.13142466545105,-0.8663325307235881,0.0,-0.6358527990540895,-0.6859459532191222,0.0,0.2999826808628392
783,oss + Angl,ETHICS,3.130302667617798,-0.5076876786653265,0.0,-0.7428345224220867,-0.31549720962318184,0.0,-0.6095180693047736
784,memper + ترب,MMLU,3.129643678665161,-0.08391316218314951,0.0,0.8331749298837021,-0.8387322452202054,0.0,-0.19935234662433665
785,robust + rob,TruthfulQA,3.129049777984619,0.6529362039146341,0.0,0.3678112822229991,-0.737864898102297,0.0,-0.3833496652579532
786,Separ + liar,Logic,3.1288182735443115,0.5141821747703798,0.0,0.30492454609299424,1.776145276016347,0.0,-0.3543069191953248
