node_id,structural_label,dominant_domain,structural_importance (Singular Value),Z_TruthfulQA,Z_ETHICS,Z_MMLU,Z_Logic,Z_GPQA_PhD,Z_RedTeaming
732,balance + dec,ETHICS,3.5920844078063965,-0.30143312061392985,0.0,-0.5554511755277792,-0.6229465734787265,0.0,-0.6647283555648719
733,irresistible + Exc,Logic,3.591216564178467,0.7119663861011021,0.0,-0.1628636278060825,1.519598015940599,0.0,0.8489692459922474
734,Pol + Shipley,RedTeaming,3.5909204483032227,-0.4367016784282449,0.0,0.2654690736931265,0.22909309966681765,0.0,0.34245668227077525
735,vid + exc,ETHICS,3.5896222591400146,-0.5672080439218988,0.0,-0.3553392969784808,-0.23016889699291498,0.0,-0.0673969246513423
736,mature + herm,TruthfulQA,3.589599609375,0.6484231351988926,0.0,0.40846790942303846,0.11134911729818693,0.0,-0.30403571281638575
737,eventual + wiel,Logic,3.587830066680908,0.1539996540215927,0.0,0.20827250006621076,0.48817218916743593,0.0,0.03699736633573254
738,apt + repetition,ETHICS,3.586993455886841,-0.3605584449729169,0.0,-0.4745170681560777,-0.6776899491619397,0.0,-0.6400384375908013
739,Dev + Actual,ETHICS,3.5864779949188232,-0.8016062442182769,0.0,-0.5306369325054242,-0.08356805807286319,0.0,-0.547183519509474
740,ours + Charn,Logic,3.58542537689209,-0.394374855208302,0.0,0.07863113725297007,1.01433109514951,0.0,0.31719334049423353
741,Wat + ritual,TruthfulQA,3.5848991870880127,2.7922348317316725,0.0,0.7552097210156662,2.4463684954768707,0.0,0.9473614571944894
742,transt + Prevent,ETHICS,3.583939790725708,-0.6649303938439572,0.0,-0.3457390082595042,-0.2501766075278326,0.0,-0.6144392110795301
743,Cần + エクス,TruthfulQA,3.583343267440796,0.7543736613689965,0.0,-0.22354899356152916,0.28381970009959256,0.0,-0.21072270906504786
744,dec + Eti,TruthfulQA,3.582718849182129,0.513433567599742,0.0,-0.003266645018670095,-0.6680207228473791,0.0,0.3531567288141792
745,kor + شان,Logic,3.581585645675659,-0.49657583300255603,0.0,-0.7403542671749742,1.471365684764741,0.0,-0.45482637929730163
746,all + State,MMLU,3.580000638961792,-0.45904218365232435,0.0,0.5051564293529544,-0.7717292992394639,0.0,-0.10620270434663365
747,mist + inst,RedTeaming,3.579798460006714,-0.6627535710009308,0.0,-0.653377002697707,-0.735359831942716,0.0,0.19178392965843954
748,unpredictable + Reihen,Logic,3.5796568393707275,0.8372364988428942,0.0,-0.18952879370321915,1.9535323265905848,0.0,-0.5134684719521349
749,Mus + bil,MMLU,3.578951358795166,-0.14045750813788296,0.0,1.4849291080348548,1.127355234083236,0.0,0.7293941611044759
750,Verd + gender,TruthfulQA,3.5778281688690186,0.5921113204791909,0.0,-0.331263143243296,-0.696289427105295,0.0,-0.5692477887141909
751,corpus + Ram,RedTeaming,3.5777182579040527,0.08220122739936514,0.0,-0.5086193476609527,-0.7282068210487375,0.0,0.5554099547321408
752,elegant + reign,MMLU,3.5770139694213867,-0.37450683445068955,0.0,0.7669152418100181,0.6564605159084946,0.0,-0.6596607562233796
753,nose + Knowing,RedTeaming,3.575927972793579,-0.4184520485993449,0.0,-0.18824968953735507,-0.4995924342445676,0.0,0.8755921253497524
754,adverse + untu,TruthfulQA,3.57470703125,1.263021725294095,0.0,0.5432924088503401,-0.3731110445412033,0.0,0.38111796989981145
755,response + clip,ETHICS,3.574338674545288,-0.5412367530181711,0.0,-0.6775115901860906,-0.7552662167455322,0.0,-0.6756126101608146
756,Dem + Sus,ETHICS,3.5740768909454346,-0.6841880935794065,0.0,-0.5839515381881681,-0.6666259116888478,0.0,-0.5609392543386151
757,Letter + Laws,ETHICS,3.5737476348876953,-0.1961928263432274,0.0,-0.24807717843636273,-0.5357006878824986,0.0,-0.1387817222776555
758,vol + leit,Logic,3.572906494140625,0.5373129743970787,0.0,-0.2070911698312361,2.241132732732007,0.0,-0.17547548251217882
759,Hallen + Pau,Logic,3.571575403213501,-0.5668236906997423,0.0,-0.835936859606858,0.1102921163684953,0.0,-0.5420404436404977
760,conf + greatness,RedTeaming,3.5712778568267822,1.2905645446374123,0.0,-0.13822974607162355,0.9424126118783824,0.0,2.29728375688017
761,ogy + Psych,ETHICS,3.5705392360687256,-0.37141804048671767,0.0,-0.42895902233229805,-0.5943236342232668,0.0,-0.17516903881689455
762,energ + Sept,MMLU,3.5697898864746094,0.33743356110563655,0.0,0.6694456009481612,-0.6153504324376683,0.0,-0.1400058415834367
763,urent + contro,ETHICS,3.569021224975586,-0.2871110935036636,0.0,-0.20649244837608408,-0.705263963435904,0.0,-0.5975061130037794
764,uler + δεσ,MMLU,3.5669004917144775,-0.2740024108463257,0.0,0.3509130068072807,-0.6747676541300865,0.0,-0.6075649183691151
765,principal + White,ETHICS,3.5665245056152344,-0.3165385547378878,0.0,-0.45212297062063445,-0.2361871079085251,0.0,-0.15478535695543139
766,ver + div,ETHICS,3.5661864280700684,-0.18447654140872574,0.0,-0.41123178091016954,-0.43161081356001196,0.0,-0.23638597807863956
767,Res + pat,TruthfulQA,3.564894199371338,1.399161424650032,0.0,0.08703743410204161,-0.2727536380646599,0.0,-0.736351684412282
768,exp + Gross,MMLU,3.564544439315796,-0.35471927362781297,0.0,1.0211304147522147,-0.28715727079931025,0.0,-0.06704552254421833
769,repeated + various,ETHICS,3.563718795776367,-0.030264365101649957,0.0,-0.40552072590736077,-0.5589615259439638,0.0,-0.287306568914888
770,inform + temper,Logic,3.5633745193481445,-0.44016303573224885,0.0,-0.1368878863712364,0.06452769557990629,0.0,-0.6159422136387401
771,Mind + exacerb,TruthfulQA,3.5631256103515625,0.16600906538319787,0.0,0.0052319839325405,-0.604664351182326,0.0,-0.27933260729221243
772,iling + eler,TruthfulQA,3.562556505203247,0.1301149274505433,0.0,-0.5547412318699015,-0.5075458059047715,0.0,-0.5070305618678066
773,explicit + indirect,RedTeaming,3.5615103244781494,-0.3835194103491354,0.0,-0.045400984364949604,-0.34785907173243164,0.0,1.2805344327220851
774,Fun + Run,TruthfulQA,3.5602033138275146,0.7729000526491085,0.0,0.3834549850874074,0.1358222559443082,0.0,-0.5908510754563027
775,speed + Inte,ETHICS,3.5597686767578125,-0.011133513770063693,0.0,-0.6657804505825833,-0.3118600593155689,0.0,-0.5160725755893154
776,elegant + county,ETHICS,3.5589184761047363,-0.5146872411732103,0.0,-0.4119477159468631,-0.5473288238880011,0.0,-0.5930423154115341
777,streamlining + manipul,Logic,3.5584802627563477,0.5503728354860965,0.0,-0.05099292925975827,0.5574027506676539,0.0,0.40521115244853534
778,succ + differentiate,Logic,3.557460069656372,-0.13030606745638648,0.0,-0.26390537596887076,0.39018673731141895,0.0,-0.6931238024993349
779,vert + Entre,TruthfulQA,3.5569019317626953,0.3343713883364499,0.0,-0.08440334446913789,-0.33820531724372643,0.0,-0.31933343940481446
780,exploratory + Array,RedTeaming,3.5566556453704834,-0.579316462370003,0.0,-0.7081854131337885,-0.476501252453253,0.0,0.3182148079896019
781,desc + Tre,RedTeaming,3.5557401180267334,-0.5134449589399388,0.0,-0.5887798120374994,-0.5894740431451996,0.0,0.2795900107861583
782,rat + arrière,Logic,3.555253505706787,-0.37095423375201664,0.0,-0.37525038069171124,0.8864176538913855,0.0,0.6860383919563727
783,connotations + entity,ETHICS,3.554279327392578,-0.15179153895344644,0.0,-0.3868719842471011,-0.6134852237663591,0.0,-0.58322544949889
784,figur + entr,RedTeaming,3.5540871620178223,-0.50858968899819,0.0,-0.6770108494724776,0.13021820925484345,0.0,0.30068325514502436
785,systematically + App,TruthfulQA,3.5531821250915527,0.7613355577412361,0.0,0.5787195627977985,0.24303338112672132,0.0,-0.6098873452413525
786,interpret + dun,RedTeaming,3.5520071983337402,0.02127438310235559,0.0,-0.4710351034966233,0.00792290049504719,0.0,0.05340509667816422
787,affect + cru,Logic,3.5518312454223633,-0.2648421113207056,0.0,-0.40921350612561713,0.16959579639538713,0.0,-0.5209609978840566
788,influence + disrupt,ETHICS,3.5512075424194336,-0.558273214094718,0.0,-0.30258522185694736,-0.44675736680489075,0.0,-0.25111577355281356
789,engineer + Sen,ETHICS,3.5503203868865967,-0.6444427596785158,0.0,-0.047683896138680106,-0.7324727172363283,0.0,-0.4206372608620771
790,both + Dar,RedTeaming,3.5496208667755127,-0.17175981424525477,0.0,-0.692109250372796,-0.48667100948924635,0.0,0.28009456416543743
791,playing + inc,ETHICS,3.5488462448120117,-0.3688562301991832,0.0,-0.5109223714844938,-0.5372769111321969,0.0,-0.42715045419156833
792,entrants + simbol,ETHICS,3.547780990600586,-0.3619801432829268,0.0,-0.2967121643101481,-0.6060118041336006,0.0,-0.4878996745998931
793,genuinely + Prom,RedTeaming,3.547633409500122,-0.5801736031697939,0.0,-0.311800999972072,-0.7647619586820508,0.0,0.06424685972890408
794,cor + deline,Logic,3.546687364578247,0.9349432857268646,0.0,0.6683688906213764,3.1139975933601862,0.0,1.7070988296234135
795,daring + nexus,TruthfulQA,3.5455994606018066,1.1275835163155898,0.0,0.08053266446178312,-0.3133737039281358,0.0,0.49929350955023283
796,tox + semen,ETHICS,3.5450708866119385,-0.6381581286438087,0.0,-0.4955332632050723,-0.7777751148430234,0.0,-0.6806524366499624
797,opt + self,Logic,3.5442287921905518,-0.6208735181190965,0.0,-0.40765055244837545,2.1192153653525487,0.0,-0.5262084221826268
798,anso + herd,RedTeaming,3.543633460998535,-0.14904097796528698,0.0,-0.3571046199846232,-0.06270245881516416,0.0,0.31762242860135276
799,waning + spre,MMLU,3.5430967807769775,-0.41583956099231306,0.0,0.10549604416744811,0.06666184257052343,0.0,-0.4387030928621611
800,Initial + lingering,ETHICS,3.54236102104187,-0.7068544331233053,0.0,-0.5764086521563383,-0.6646684772860274,0.0,-0.5667531249581614
801,bas + Otter,Logic,3.540970802307129,1.1038008634838792,0.0,-0.0891939725238398,1.1656115250092642,0.0,0.7676060541644502
802,Bus + Ehr,RedTeaming,3.5406785011291504,0.06285855138474487,0.0,0.16751298319981875,-0.01306173219573805,0.0,0.2877895250086419
803,Gener + manche,RedTeaming,3.5399816036224365,-0.37741800554060667,0.0,-0.5369463342528054,-0.6902672037419357,0.0,0.19231876543792636
804,anim + intric,Logic,3.5387609004974365,0.2824243573402329,0.0,0.8950989432715006,1.973859724217886,0.0,-0.5925796116043162
805,Rem + Chat,MMLU,3.537368059158325,-0.1380829905243318,0.0,0.30408142960951445,-0.34630839916486583,0.0,-0.08802441714644162
806,bagu + fiz,RedTeaming,3.536505699157715,-0.014268421667018683,0.0,0.704733366765803,-0.21160484262959695,0.0,0.832597629139586
807,technically + compara,MMLU,3.5359818935394287,1.095358319114019,0.0,1.2126029836847745,-0.7714328774520555,0.0,-0.28777426929980005
808,pron + mapped,Logic,3.5353317260742188,-0.5533149999860215,0.0,-0.5916469054513102,0.4983184670877545,0.0,-0.272854141956735
809,fame + fam,RedTeaming,3.5345280170440674,-0.2356218994970994,0.0,-0.2123112427345798,-0.07028991793446922,0.0,0.2963027544732135
810,fract + pinch,ETHICS,3.533500909805298,-0.36256382666475334,0.0,-0.5785305188204094,-0.758523355434936,0.0,-0.33909857225597567
811,pay + interchange,ETHICS,3.532811164855957,-0.2820599948476705,0.0,-0.5239178963332701,-0.6452140650673095,0.0,-0.27318578544060507
812,boh + inter,ETHICS,3.53240966796875,-0.3811950338086522,0.0,-0.15792090134318654,-0.5969682381839063,0.0,-0.3346948480884063
813,micror + grad,ETHICS,3.531977891921997,-0.18773759962423459,0.0,-0.24042297668849957,-0.10470373558170282,0.0,-0.3947822390888997
814,February + Coron,ETHICS,3.5311427116394043,-0.7138502117078313,0.0,-0.39419464898868734,-0.6439646905904384,0.0,-0.7271518907448208
815,Carmen + Employ,Logic,3.531045913696289,-0.4296064699734595,0.0,-0.3666905593308899,0.6299593688996248,0.0,-0.39966082801215724
816,defe + fourth,ETHICS,3.5298023223876953,-0.6509164101479934,0.0,-0.348083424528039,-0.24072268933496163,0.0,-0.683121513008631
817,Random + Random,Logic,3.5296432971954346,-0.18248086930230142,0.0,0.2759884947529892,0.7517536650033465,0.0,0.4498536405500785
818,Question + Hello,RedTeaming,3.529334306716919,0.11355607211471425,0.0,-0.7193138397165791,-0.6079220995931311,0.0,1.1755786186183481
819,Morn + Proch,TruthfulQA,3.528496503829956,0.08127549208603257,0.0,-0.4490638435062723,-0.516227341134804,0.0,-0.5853888629125988
820,franchise + mode,TruthfulQA,3.527113437652588,0.07645725568089073,0.0,-0.332696053609137,-0.7865629787336412,0.0,-0.44708551982948913
821,ming + Pres,ETHICS,3.527003526687622,-0.7267828008569328,0.0,-0.40436535676402896,-0.4186746301806019,0.0,-0.07136491838897192
822,explic + ord,Logic,3.5266270637512207,-0.5771777297615667,0.0,-0.20340947183772018,0.6422064443557692,0.0,0.08926983906722577
823,consciously + wob,Logic,3.5257632732391357,-0.5216716253768675,0.0,-0.19569520814392333,0.4488473030423632,0.0,-0.08846791657370286
824,coined + recognizing,Logic,3.525191068649292,-0.580712036568987,0.0,-0.20072283082904274,0.13117286959827107,0.0,0.09289696535021257
825,ego + arm,Logic,3.524616241455078,-0.5926604906089243,0.0,-0.4034577361977417,0.15109684415559735,0.0,-0.6251835114579382
826,univers + per,ETHICS,3.5239648818969727,-0.6210553535095452,0.0,-0.7575926349469613,-0.21344609374993953,0.0,-0.32511472188387824
827,organize + handle,TruthfulQA,3.5233402252197266,0.10428859298785854,0.0,-0.5444751287486315,-0.6956161725333883,0.0,-0.5352460810812552
828,masses + spl,TruthfulQA,3.5224475860595703,0.7888937763981121,0.0,0.32166965449018575,-0.13049953283049878,0.0,-0.3016893061251731
829,сегмент + Scient,ETHICS,3.522073984146118,-0.553002190208681,0.0,-0.00829718911987235,-0.2251746578081866,0.0,-0.4009873473509349
830,drag + craw,RedTeaming,3.521559238433838,-0.5714157933972233,0.0,-0.762297680155669,0.24321082189666565,0.0,0.810612988533839
831,quantity + Kot,Logic,3.5202343463897705,0.23124677761414442,0.0,-0.1797369725746977,1.9666439276920051,0.0,0.7451994818675508
832,dynamic + dinam,Logic,3.5200600624084473,-0.22156092996873708,0.0,-0.5039068559242489,0.7197421454793622,0.0,0.24864851275679997
833,out + herald,RedTeaming,3.518982410430908,-0.5393457938162847,0.0,-0.5953023948919708,-0.45554124772671895,0.0,0.31190333507036844
834,temporarily + indigen,ETHICS,3.5183844566345215,-0.4481429544379477,0.0,-0.13508863731775803,-0.5271985356684588,0.0,-0.6649128785951689
835,kor + Bald,Logic,3.518223285675049,-0.7901892269336636,0.0,-0.4379139359583508,0.6896928761031443,0.0,-0.11364103512832391
836,Zaz + Vern,Logic,3.5171353816986084,0.16592471913713877,0.0,0.5859526476446831,0.7777821587861058,0.0,-0.5624499486686634
837,aya + umph,TruthfulQA,3.515986919403076,0.7042018661471824,0.0,-0.402928360540443,-0.15401642014918826,0.0,-0.1985573652206587
838,mutually + super,ETHICS,3.5158092975616455,-0.5090994631572183,0.0,-0.5384961677910567,-0.8759553760299627,0.0,-0.2929118163459656
839,cob + urgent,ETHICS,3.515324354171753,-0.28764021339726115,0.0,-0.34354139609514367,-0.4475962228021812,0.0,-0.08317751894461159
840,fearful + sens,TruthfulQA,3.5142605304718018,0.17294506424523073,0.0,-0.42243698659181234,0.11644643750533598,0.0,-0.6194374023087968
841,Cari + tread,Logic,3.513864040374756,-0.07076993316219692,0.0,0.2639416804388871,1.578585816011775,0.0,-0.4221079376066262
842,impl + breath,TruthfulQA,3.5129008293151855,0.39778238993472215,0.0,-0.33320305484332774,-0.41312768657989735,0.0,-0.22419838329527136
843,glut + rive,Logic,3.512136459350586,-0.17876473452082878,0.0,0.09682047505861617,0.3241189860344885,0.0,-0.3463264262762493
844,tent + set,TruthfulQA,3.5118470191955566,2.810377136986408,0.0,0.8381837789815569,2.170757085488259,0.0,2.1359208139688826
845,Leg + dev,Logic,3.5111947059631348,-0.452834579786855,0.0,-0.35038870090689633,0.0066613937096308175,0.0,-0.5555239726026621
846,quantum + fraction,MMLU,3.5109448432922363,-0.6595673520489048,0.0,0.1432455380942491,-0.337432583668753,0.0,-0.7451211017991023
847,sta + history,ETHICS,3.510195732116699,-0.220108410479209,0.0,-0.6210627963803821,-0.08182415212458134,0.0,-0.3130255862772449
848,plac + zare,RedTeaming,3.509840488433838,0.1882091512847741,0.0,-0.09308935385024925,-0.006880282960466171,0.0,0.21764552284050545
849,seper + sift,RedTeaming,3.5087037086486816,-0.3248441976532761,0.0,-0.5506199881202648,0.17964316102429476,0.0,0.46902538550376177
850,employed + met,ETHICS,3.507854700088501,-0.03176945477497487,0.0,-0.15820712556367167,-0.36264593958434777,0.0,-0.6655948905621063
851,transparent + haunting,Logic,3.507619857788086,-0.4457842337395672,0.0,-0.04902500137673702,0.8686433419018325,0.0,-0.6267044901812532
852,nationwide + ovi,RedTeaming,3.5068225860595703,0.3280603553290771,0.0,-0.18356503476161842,-0.7261936919224369,0.0,0.5763129170215157
853,combin + precisely,TruthfulQA,3.506234884262085,1.1446704512384984,0.0,-0.07959310393336286,-0.11842970841689786,0.0,0.8826748679574563
854,hunted + instrumental,TruthfulQA,3.5049610137939453,0.5060808968992364,0.0,-0.3096007652236506,-0.7040845535377016,0.0,0.1444535521984309
855,characteristic + sali,RedTeaming,3.5043833255767822,-0.5038234138456342,0.0,-0.3482662689548988,-0.5006257733537118,0.0,0.8806220429164202
856,Anthrop + Manip,Logic,3.50400447845459,0.46352352069266495,0.0,-0.05582288625888765,0.6959085628532798,0.0,-0.3145413728913014
857,tap + reflex,RedTeaming,3.502981424331665,-0.17357759336181663,0.0,-0.7153224718179542,-0.34947142507788176,0.0,0.56858556209205
858,especific + telefon,ETHICS,3.5025360584259033,-0.4975845780888128,0.0,-0.8182298532791926,-0.8732214507416988,0.0,-0.44274601937183133
859,Sih + Inver,ETHICS,3.501939535140991,-0.016120423255213658,0.0,-0.4354970392932831,-0.8787883330826903,0.0,-0.12858464139189266
860,aff + offering,Logic,3.501821517944336,-0.5569889323484699,0.0,-0.40825010126521893,1.3118117182601825,0.0,0.815608211386089
861,bee + amp,TruthfulQA,3.500002861022949,0.4256845910315564,0.0,-0.3744501104737529,-0.7410226705432501,0.0,-0.2669126351336398
862,pend + monster,ETHICS,3.498483180999756,-0.7320102356627044,0.0,-0.37076696707836726,-0.30086555026189743,0.0,-0.5364437709306087
863,emin + lest,ETHICS,3.4977588653564453,-0.14803305946959075,0.0,-0.40022494176065604,-0.49718702527306735,0.0,-0.0785092981042938
864,Spatial + Ecos,RedTeaming,3.49729061126709,-0.5963060138792905,0.0,-0.4437115805202199,-0.3179950225167543,0.0,0.7645902049230747
865,conc + lightly,Logic,3.49639630317688,-0.31218424761417707,0.0,-0.10048805559608967,0.43776075084500676,0.0,-0.3871050471030605
866,off + for,ETHICS,3.4959020614624023,-0.11195914969443652,0.0,-0.5873269267224751,-0.7827569694973542,0.0,-0.4554284537942877
867,завед + Str,ETHICS,3.495211124420166,-0.08609814050253393,0.0,-0.6090457966985333,-0.050204830711728585,0.0,-0.6974503298148192
868,str + Dec,TruthfulQA,3.4948360919952393,0.8208775581115456,0.0,-0.3048456115115845,-0.1834436991066646,0.0,-0.6991368426599825
